fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.3685852034587214,-0.2802135892310175,-0.6131152007657733,1.204483283112748,0.14774707921666608,1.0109679248613734,-0.4320792533112802,0.9638942000872275,-0.7170679688734205,-0.3491842573077406,-0.9055437894820552,6.0
0.6461530116026525,0.9104485413052057,-0.6131152007657733,0.6326648598923743,0.19352259911060185,-0.13572657994154608,-0.10261885269012162,0.6863580665699194,-0.3859096487521663,-0.26155273134097773,-0.09286267206895914,5.0
-1.3685852034587214,-0.2802135892310175,-1.0263129020441186,-0.9644831497921176,-0.0811305202530125,-0.8413847367433428,-0.7144738824151304,-0.8718568517318335,0.7400286396601014,0.8776571062269384,0.3947459983788982,6.0
-1.2500711908080528,-0.4786572776537213,-1.0263129020441186,-0.9644831497921176,-0.0811305202530125,-0.8413847367433428,-0.6674081108978221,-0.885232087082114,0.7400286396601014,0.7023940542934126,0.3947459983788982,6.0
-1.7241272414107285,-0.13138082291398945,-0.44783612025443503,0.2777430799624872,0.2850736388984734,-0.4885556583424444,-1.1145329403122517,0.09784771115984352,0.011480335393340427,-0.9626049390750804,-0.09286267206895914,6.0
-1.3685852034587214,-0.2802135892310175,-0.5304756605101041,0.8692793798456325,0.19352259911060185,1.334394580062197,-0.526210796345897,0.6328571251690203,-0.5846046408249183,0.08897337252607336,-0.5804713425168164,6.0
-1.3685852034587214,-0.2802135892310175,-0.6131152007657733,1.204483283112748,0.14774707921666608,1.0109679248613734,-0.7615396539324388,0.9638942000872275,-0.7170679688734205,-0.3491842573077406,-0.9055437894820552,6.0
-1.1315571781573832,-0.4786572776537213,-0.44783612025443503,0.4354860932646592,0.01042051953485874,0.09949280565905282,0.08564423337911187,0.09784771115984352,0.2764069914903449,0.35186795042636204,0.06967355141365948,6.0
-0.7760151402053762,0.2158956318257421,-0.11727795923175896,-1.023636779780432,0.2850736388984734,-0.1945314263416958,1.0975583210012418,-0.45722455587473537,0.6075653116115991,-0.4368157832745035,-0.3366670072928885,5.0
-0.4204731022533693,0.5135611644597982,-0.7783942812771115,1.5988408163681782,0.1019715593227303,-0.9001895831434925,-0.9968685115189807,0.1780991232611922,-0.8495312969219228,-1.663657146809183,0.8010865570854462,8.0
0.6461530116026525,-0.18099174501966547,-0.3651965799987663,-0.5306898632111444,0.1019715593227303,-1.2530186615443908,-1.538124883968027,-0.8451063810313839,-0.8495312969219228,-0.3491842573077406,0.7198184453441369,6.0
0.17209696099997587,-0.776322810287777,0.5438383628135937,-1.0433546564432035,0.5597267582620875,-0.31214111914199527,-1.0674671687949433,-0.2699712609714771,-1.0482262889946776,-0.9626049390750804,-1.0680800129646753,6.0
-0.4204731022533693,-0.6771009660764253,0.7091174433249314,-1.0433546564432035,0.6055022781560235,-0.13572657994154608,-0.8792040827257098,-0.44384932052449205,-0.45214131277641595,-0.9626049390750804,-0.6617394542581272,6.0
0.5276389989519829,-0.2802135892310175,-0.5304756605101041,-0.5109719865483731,0.05619603942879452,-1.1354089687440914,-1.3969275694161019,-0.7681987777676147,-0.783299632897673,-0.26155273134097773,0.6385503336028275,6.0
-0.06493106430136242,-0.08176990080831344,-0.7783942812771115,-0.353228973246201,2.3907475540195176,0.04068795925890309,-0.26734905300070094,0.030971534408701065,-0.2534463207036641,0.001341846559310476,-0.7430075659994365,6.0
-0.18344507695203105,-0.3794354334423695,-0.2825570397430972,0.7509721198690033,1.109032996989317,0.5111267304601008,0.9563610064493168,0.8802989791482623,-2.174164577406945,-0.26155273134097773,-1.3118843481886031,6.0
-0.538987114904038,-1.3716538755558887,-0.44783612025443503,0.29746095662525884,0.513951238368152,-0.8413847367433428,-1.3263289121401394,0.07444104929689911,0.47510198356309685,-1.137867991008606,-0.41793511903419783,6.0
-0.538987114904038,2.200332516052781,-1.1089524422997876,-0.7870222598271741,0.6055022781560235,-0.9589944295436422,-0.6203423393805138,-0.29672173167200094,-0.05475132863090923,-0.7873418871415545,-1.0680800129646753,6.0
-0.30195908960270074,1.3073359181506132,-0.5304756605101041,0.8495615031828607,2.9400537927467463,-0.9001895831434925,-0.8321383112084014,0.9003618321736273,-0.7170679688734205,-0.6997103611747921,-1.230616236447294,6.0
-0.538987114904038,-0.2802135892310175,-0.44783612025443503,-0.29407534325788637,-0.7219877987681131,-0.370945965542145,-0.9498027400016723,-1.2664262945636409,-0.6508363048491708,0.7900255802601756,1.8575720097224715,7.0
-0.30195908960270074,1.3073359181506132,-0.5304756605101041,0.8495615031828607,2.9400537927467463,-0.9001895831434925,-0.8321383112084014,0.9003618321736273,-0.7170679688734205,-0.6997103611747921,-1.230616236447294,6.0
1.3572370875066664,-0.2802135892310175,0.13064066153524798,-1.0433546564432035,0.37662467868634497,-1.3118235079445406,-0.05555308117281325,-0.12284367211898599,-0.7170679688734205,0.5271310023598879,-0.8242756777407458,5.0
-0.538987114904038,-1.3716538755558887,-0.44783612025443503,0.29746095662525884,0.513951238368152,-0.8413847367433428,-1.3263289121401394,0.07444104929689911,0.47510198356309685,-1.137867991008606,-0.41793511903419783,6.0
-0.30195908960270074,-0.6771009660764253,0.048001121279579305,-0.15605020661848595,0.01042051953485874,-0.31214111914199527,0.0385784618618035,-0.34687886423535774,0.21017532746609527,-0.9626049390750804,0.3947459983788982,5.0
-0.538987114904038,2.200332516052781,-1.1089524422997876,-0.7870222598271741,0.6055022781560235,-0.9589944295436422,-0.6203423393805138,-0.29672173167200094,-0.05475132863090923,-0.7873418871415545,-1.0680800129646753,6.0
-0.6575011275547077,0.11667378761439007,-0.8610338215327804,1.5396871863798636,-0.40155915951056265,-0.6649701975428935,-0.9262698542430181,0.41885335956531244,-0.7170679688734205,-0.9626049390750804,0.06967355141365948,6.0
0.05358294834930726,0.9104485413052057,-0.8610338215327804,0.6129469832296028,0.513951238368152,1.0991751944615982,0.6504334915868123,0.5526057130675974,0.2764069914903449,-0.6120788352080293,-0.41793511903419783,5.0
0.05358294834930726,0.9104485413052057,-0.8610338215327804,0.6129469832296028,0.513951238368152,1.0991751944615982,0.6504334915868123,0.5526057130675974,0.2764069914903449,-0.6120788352080293,-0.41793511903419783,5.0
-1.3685852034587214,0.3151174760370941,-0.44783612025443503,-0.45181835656005853,-0.7219877987681131,-0.782579890343193,-1.2321973691055226,-1.1393615587364405,0.806260303684354,-0.9626049390750804,0.9636227805680648,7.0
0.05358294834930726,1.7042232949960214,-0.5304756605101041,-0.33351109658342937,-0.4931101992984342,-1.0766041223439415,-1.3733946836574478,-1.1527367940867208,-0.45214131277641595,-1.137867991008606,1.6137676744985423,7.0
0.05358294834930726,0.2158956318257421,0.9570360640919388,-0.9842010264548893,-0.3100081197226914,0.04068795925890309,-0.3850134817939719,-1.1493929852491416,-0.783299632897673,-0.1739212053742153,0.4760141101202075,7.0
-1.8426412540613981,-0.4786572776537213,1.8660710069042987,-1.0827904097687466,-0.21845707993482016,0.6287364232604004,0.06211134762045768,-0.948764454995677,-0.18721465667941148,1.140551684127227,-0.6617394542581272,5.0
-0.06493106430136242,0.2158956318257421,-0.6131152007657733,2.7424776628089256,-0.40155915951056265,0.5699315768602506,0.27390731944834534,1.0842713182393062,-0.981994624970425,-0.9626049390750804,1.4512314510159237,6.0
-0.18344507695203105,0.017451943403038586,0.7091174433249314,-0.5701256165366875,-0.4931101992984342,0.45232188405995116,-0.785072539691093,-1.2764577210763048,-0.05475132863090923,-0.9626049390750804,1.369963339274613,6.0
-2.198183292013405,-0.23060266712534147,-0.9436733617884495,-0.7278686298388595,-0.1269060401469486,0.6287364232604004,0.34450597672430794,-0.5508512033263645,3.7204535207514007,2.3673930476619067,0.6385503336028275,6.0
0.8831810369039897,1.2081140739392617,-0.5304756605101041,-1.023636779780432,0.3308491587924089,-0.7237750439430433,1.2858214070704754,-0.7982930573056065,0.21017532746609527,-0.9626049390750804,0.8823546688267555,5.0
-1.6056132287600597,-0.6771009660764253,-0.6957547410214424,-1.023636779780432,-0.26423259982875563,-1.017799275943792,-1.4910591124507186,-1.3266148536396616,0.806260303684354,0.6147625283266507,0.6385503336028275,6.0
-1.0130431655067145,-0.776322810287777,-0.6957547410214424,-0.8658937664782601,-0.21845707993482016,-0.31214111914199527,-1.020401397277635,-1.0858606173355785,0.5413336475873495,0.6147625283266507,0.4760141101202075,6.0
-0.894529152856046,-1.0739883429218329,-0.3651965799987663,-1.0433546564432035,-0.21845707993482016,-0.1945314263416958,-1.0910000545535974,-1.2263005885129479,0.47510198356309685,0.7023940542934126,0.5572822218615168,6.0
0.7646670242533211,-0.6771009660764253,-0.3651965799987663,-0.9644831497921176,0.01042051953485874,-0.01811688714124663,-0.7380067681737846,-0.9353892196454708,-0.2534463207036641,-0.3491842573077406,0.6385503336028275,6.0
0.5276389989519829,-0.18099174501966547,-0.11727795923175896,-1.023636779780432,-0.21845707993482016,-0.370945965542145,-1.043934283036289,-1.4202415010913279,-0.783299632897673,-0.3491842573077406,1.2074271157919942,6.0
-0.7760151402053762,0.7120048528825017,-1.1089524422997876,2.3086843762279528,1.063257477095381,-0.13572657994154608,0.4621704055175789,1.6895007178371677,-0.2534463207036641,0.08897337252607336,-1.3931524599299125,6.0
-0.7760151402053762,0.7120048528825017,-1.1089524422997876,2.3086843762279528,1.063257477095381,-0.13572657994154608,0.4621704055175789,1.6895007178371677,-0.2534463207036641,0.08897337252607336,-1.3931524599299125,6.0
-0.4204731022533693,1.5057796065733173,-0.19991749948742807,-0.550407739873916,0.01042051953485874,-0.9589944295436422,0.10917711913776605,-1.2731139122387254,-0.2534463207036641,-1.3131310429421315,1.2074271157919942,8.0
-0.4204731022533693,1.2081140739392617,-0.19991749948742807,-0.5701256165366875,0.01042051953485874,-0.782579890343193,0.2033086621723828,-1.2664262945636409,-0.2534463207036641,-1.5760256208424201,1.2074271157919942,7.0
0.6461530116026525,0.017451943403038586,1.370233765370284,1.125611776461662,0.14774707921666608,0.7463461160606998,-0.3850134817939719,1.094302744751933,-1.1806896170431798,-0.4368157832745035,-1.230616236447294,5.0
-0.6575011275547077,-0.4786572776537213,-0.9436733617884495,2.1805181779199376,0.37662467868634497,0.39351703765980145,0.29744020520699954,1.5055912317714888,-0.45214131277641595,0.9652886321937013,-0.9868119012233645,6.0
-0.7760151402053762,0.6127830086711502,-0.6957547410214424,1.125611776461662,0.6055022781560235,-0.13572657994154608,0.7680979203800833,1.2247112894166756,-0.3196779847279137,0.6147625283266507,-1.4744205716712233,6.0
-0.30195908960270074,1.6050014507846693,-0.11727795923175896,-0.668714999850545,2.25342099433771,-1.3118235079445406,-1.4910591124507186,-1.5004929131926765,-0.5846046408249183,1.22818321009399,1.8575720097224715,6.0
-1.0130431655067145,-1.4708757197672406,0.2132802017909171,-0.944765273129346,0.2850736388984734,-0.7237750439430433,-1.5616577697266811,-1.433616736441534,-0.5846046408249183,0.08897337252607336,0.8010865570854462,7.0
-0.6575011275547077,-1.0739883429218329,-0.8610338215327804,-0.13633232995571434,0.1019715593227303,0.5111267304601008,0.2033086621723828,-0.06934273071804975,-0.7170679688734205,0.4394994763931249,-0.41793511903419783,5.0
-0.6575011275547077,-0.9747664987104812,-0.9436733617884495,-0.15605020661848595,0.05619603942879452,0.5699315768602506,0.2033086621723828,-0.0659989218805446,-0.6508363048491708,0.4394994763931249,-0.41793511903419783,5.0
-0.18344507695203105,0.3151174760370941,0.048001121279579305,0.08056431333477215,0.6055022781560235,0.9227606552611489,1.8035448937608676,0.4522914479408837,0.9387236317328562,0.6147625283266507,-0.17413078381026845,5.0
-0.30195908960270074,0.5135611644597982,-0.11727795923175896,1.8157374596586644,0.37662467868634497,1.5696139656627959,2.085939522864718,1.1076779801021763,0.40887031953884717,0.6147625283266507,-0.09286267206895914,5.0
-0.6575011275547077,0.6127830086711502,-0.19991749948742807,-0.07717869996739986,-1.1797429977074705,-1.017799275943792,-1.655789312761298,-1.4102100745785897,0.21017532746609527,-1.7512886727759458,2.345180680170329,7.0
-0.06493106430136242,0.11667378761439007,-0.11727795923175896,-0.9053295198038032,-0.6304367589802415,-1.017799275943792,-0.19675039572473838,-1.0290158670970628,-0.9157629609461754,1.140551684127227,0.5572822218615168,6.0
0.6461530116026525,0.3151174760370941,-0.6131152007657733,0.4354860932646592,0.1019715593227303,0.6875412696605501,1.59174892193298,0.7933599493717548,0.47510198356309685,-1.137867991008606,-1.1493481247059845,5.0
0.6461530116026525,0.3151174760370941,-0.6131152007657733,0.4354860932646592,0.1019715593227303,0.6875412696605501,1.59174892193298,0.7933599493717548,0.47510198356309685,-1.137867991008606,-1.1493481247059845,5.0
-1.3685852034587214,-0.2802135892310175,-0.5304756605101041,1.007304516485033,-0.26423259982875563,-0.6649701975428935,-0.4320792533112802,0.027627725571121666,0.9387236317328562,-1.5760256208424201,0.23220977489627956,6.0
-0.06493106430136242,-0.08176990080831344,-0.44783612025443503,0.2777430799624872,-0.3557836396166272,-0.5473605047425941,-1.16159871182956,-0.8451063810313839,0.34263865551459755,-1.3131310429421315,1.6137676744985423,6.0
-1.1315571781573832,-0.18099174501966547,-0.7783942812771115,-0.7870222598271741,0.01042051953485874,-0.4885556583424444,-0.14968462420743,-0.5642264386765707,2.925673552460387,2.104498469761618,0.6385503336028275,5.0
-1.1315571781573832,3.6886601792230604,-0.8610338215327804,-0.2743574665951149,-0.4931101992984342,-0.9001895831434925,-0.24381616724204674,-1.2931767652640904,1.7997352640481192,-0.08628967940745241,1.8575720097224715,6.0
0.6461530116026525,0.3151174760370941,-0.6131152007657733,0.4354860932646592,0.1019715593227303,0.6875412696605501,1.59174892193298,0.7933599493717548,0.47510198356309685,-1.137867991008606,-1.1493481247059845,5.0
-0.30195908960270074,-0.4786572776537213,-0.11727795923175896,-0.9644831497921176,-0.21845707993482016,-1.605847739945289,-1.5616577697266811,-1.517211957380462,0.21017532746609527,-0.8749734131083174,1.7763038979811607,6.0
-0.06493106430136242,-0.9747664987104812,0.13064066153524798,-0.19548595994402881,0.37662467868634497,1.0403703480614483,0.10917711913776605,-0.38700457028601354,-0.5846046408249183,0.4394994763931249,0.3947459983788982,7.0
-0.06493106430136242,0.017451943403038586,-0.3651965799987663,1.086176023136119,0.2850736388984734,0.9227606552611489,0.2503744336896912,0.4723543009662487,-1.1144579530189271,0.7900255802601756,-0.09286267206895914,6.0
-0.06493106430136242,0.017451943403038586,-0.3651965799987663,1.086176023136119,0.2850736388984734,0.9227606552611489,0.2503744336896912,0.4723543009662487,-1.1144579530189271,0.7900255802601756,-0.09286267206895914,6.0
-1.1315571781573832,-0.08176990080831344,-0.5304756605101041,0.5143575999157454,0.23929811900453732,0.45232188405995116,-0.05555308117281325,0.02428391673354227,0.40887031953884717,0.35186795042636204,0.1509416631549688,6.0
-0.894529152856046,-0.2802135892310175,-0.44783612025443503,0.7115363665434604,0.42240019858028044,1.2167848872618976,-0.17321750996608418,-0.009154171641991836,0.21017532746609527,-1.225499516975369,0.31347788663758885,6.0
-0.06493106430136242,0.017451943403038586,-0.3651965799987663,1.086176023136119,0.2850736388984734,0.9227606552611489,0.2503744336896912,0.4723543009662487,-1.1144579530189271,0.7900255802601756,-0.09286267206895914,6.0
-0.06493106430136242,-0.18099174501966547,-0.3651965799987663,1.086176023136119,0.2850736388984734,1.0991751944615982,0.5092361770348872,0.47904191864137036,-1.0482262889946776,0.7900255802601756,-0.09286267206895914,6.0
0.2906109736506445,-1.4708757197672406,-0.3651965799987663,1.7960195829958934,0.8343798776257021,1.2167848872618976,-0.5379772392252241,1.1177094066148774,-0.18721465667941148,-0.6997103611747921,-0.6617394542581272,7.0
-0.06493106430136242,-0.9747664987104812,0.13064066153524798,-0.19548595994402881,0.37662467868634497,1.0403703480614483,0.10917711913776605,-0.38700457028601354,-0.5846046408249183,0.4394994763931249,0.3947459983788982,7.0
-0.7760151402053762,-0.776322810287777,-0.6957547410214424,1.6974301996820358,0.42240019858028044,-1.605847739945289,-0.4320792533112802,1.218023671741591,0.011480335393340427,0.35186795042636204,-0.7430075659994365,6.0
-1.2500711908080528,-0.3794354334423695,-0.44783612025443503,-0.9842010264548893,-0.3557836396166272,0.27590734485950197,-1.4675262266920643,-2.3130384607191243,-0.5846046408249183,-1.7512886727759458,2.751521238876877,7.0
0.8831810369039897,2.001888827630077,-0.19991749948742807,0.5932291065668314,0.01042051953485874,-1.7234574327455885,1.3093542928291295,1.0408018033509967,-0.783299632897673,1.0529201581604641,-0.9055437894820552,5.0
0.6461530116026525,-0.18099174501966547,-0.11727795923175896,-0.5306898632111444,-0.6304367589802415,-0.370945965542145,1.2858214070704754,-0.8986073224323201,-0.5846046408249183,1.5787093139610415,1.6137676744985423,6.0
-0.7760151402053762,-0.776322810287777,-0.6957547410214424,1.6974301996820358,0.42240019858028044,-1.605847739945289,-0.4320792533112802,1.218023671741591,0.011480335393340427,0.35186795042636204,-0.7430075659994365,6.0
-0.894529152856046,0.2158956318257421,1.1223151446032766,-0.9842010264548893,0.14774707921666608,0.8639558088609992,1.1446240925185502,-0.44384932052449205,0.011480335393340427,-0.3491842573077406,-0.8242756777407458,5.0
-0.7760151402053762,0.41433932024844616,1.370233765370284,0.021410683346457675,0.1019715593227303,1.510809119262646,1.1210912067598962,0.258350535362578,0.011480335393340427,-0.3491842573077406,-0.7430075659994365,5.0
-0.894529152856046,0.2158956318257421,1.1223151446032766,-0.9842010264548893,0.14774707921666608,0.8639558088609992,1.1446240925185502,-0.44384932052449205,0.011480335393340427,-0.3491842573077406,-0.8242756777407458,5.0
-0.6575011275547077,0.6127830086711502,1.5355128458816223,-0.01802506997908537,0.05619603942879452,1.6284188120629457,1.1210912067598962,0.2616943442001574,-0.05475132863090923,-0.4368157832745035,-0.7430075659994365,5.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
0.40912498630131416,-0.18099174501966547,0.37855928230225533,-0.9644831497921176,0.6970533179438948,-1.3706283543446902,-0.4320792533112802,-0.7046664098539773,-0.05475132863090923,-0.26155273134097773,-0.09286267206895914,5.0
0.17209696099997587,0.3151174760370941,0.13064066153524798,-0.944765273129346,0.7886043577317664,-1.3118235079445406,-0.4556121390699344,-0.731416880554464,0.21017532746609527,0.08897337252607336,0.1509416631549688,5.0
-0.30195908960270074,-0.5778791218650733,0.13064066153524798,-0.9842010264548893,0.19352259911060185,-0.7237750439430433,-1.302796026381485,-1.2831453387514264,-0.12098299265516183,-0.08628967940745241,1.2074271157919942,7.0
-1.2500711908080528,-0.4786572776537213,-0.19991749948742807,-0.5701256165366875,-0.0811305202530125,-0.01811688714124663,0.4621704055175789,-1.3533653243401482,0.011480335393340427,-1.0502364650418432,1.2886952275333035,7.0
-0.6575011275547077,-1.0739883429218329,-0.11727795923175896,-1.0630725331059752,-0.26423259982875563,0.21710249845935226,-0.4791450248285886,-1.7278719141465535,0.806260303684354,-0.7873418871415545,2.1013763449463996,8.0
-1.0130431655067145,-0.8755446544991291,-0.6131152007657733,-0.9842010264548893,-0.3100081197226914,-0.31214111914199527,-0.8086054254497472,-1.3533653243401482,0.8724919677086036,-0.6997103611747921,1.5324995627572329,6.0
-0.18344507695203105,-0.6771009660764253,0.048001121279579305,-0.9644831497921176,-0.4931101992984342,0.5699315768602506,-0.3614805960353177,-1.517211957380462,0.34263865551459755,-1.137867991008606,1.6950357862398515,7.0
0.6461530116026525,-1.1732101871331848,-0.2825570397430972,1.441097803066006,0.4681757184742159,-0.13572657994154608,0.6974992631041207,1.4119645843198967,-1.9092379213099406,-0.4368157832745035,-1.4744205716712233,7.0
-0.30195908960270074,-0.5778791218650733,0.2959197420465862,-0.944765273129346,-0.26423259982875563,-0.2533362727418455,-0.8792040827257098,-1.3165834271270347,-0.2534463207036641,1.4910777879942787,1.2074271157919942,5.0
-0.06493106430136242,0.6127830086711502,-0.5304756605101041,-0.23492171326957187,0.651277798049959,-1.2530186615443908,0.7210321488627749,-0.5040378796005128,0.5413336475873495,0.7023940542934126,0.8823546688267555,6.0
0.2906109736506445,0.6127830086711502,4.34525721457437,-0.9842010264548893,5.869687065958632,0.04068795925890309,-0.9262698542430181,-0.3836607614485084,-1.7767745932614385,0.08897337252607336,-0.9868119012233645,5.0
-0.6575011275547077,-0.3794354334423695,-0.9436733617884495,1.086176023136119,0.19352259911060185,1.7460285048632451,0.9563610064493168,0.856892317285355,-0.8495312969219228,0.7900255802601756,-0.9868119012233645,6.0
0.05358294834930726,0.7120048528825017,0.4611988225579245,-0.7870222598271741,0.1019715593227303,-0.6061653511427438,0.4386375197589247,-0.9019511312698996,0.07771199941759302,0.4394994763931249,0.4760141101202075,7.0
-0.06493106430136242,-0.3794354334423695,-0.034638418976089824,-0.629279246525002,0.14774707921666608,1.9224430440636942,0.5327690627935414,-0.2632836432963926,-0.5846046408249183,1.7539723658945663,-0.2553988955515792,6.0
-0.538987114904038,-0.2802135892310175,-0.034638418976089824,-0.9250473964665745,-0.40155915951056265,-0.01811688714124663,-0.5968094536218596,-0.7982930573056065,0.2764069914903449,1.4910777879942787,0.06967355141365948,6.0
-1.2500711908080528,-0.8755446544991291,-0.034638418976089824,-0.4321004798972869,-0.3557836396166272,0.8051509624608495,-0.1261517384487758,-0.9888901610463328,-0.18721465667941148,-0.6120788352080293,0.6385503336028275,7.0
0.05358294834930726,-0.3794354334423695,0.5438383628135937,1.7763017063331217,0.2850736388984734,2.6869060472656408,1.4034858358637463,1.5289978936344333,0.07771199941759302,1.7539723658945663,-0.9055437894820552,5.0
-0.4204731022533693,0.3151174760370941,2.2792687081826433,1.3030726664266055,0.3308491587924089,-0.2533362727418455,-0.3614805960353177,1.0207389503256687,-0.6508363048491708,0.08897337252607336,-0.9868119012233645,6.0
-0.30195908960270074,-0.2802135892310175,-0.11727795923175896,-0.15605020661848595,-0.3100081197226914,-1.1942138151442412,-1.655789312761298,-0.8016368661431859,-1.511847937164434,0.26423642445959916,0.4760141101202075,6.0
0.7646670242533211,1.0096703855165579,1.8660710069042987,0.6523827365551457,0.42240019858028044,-1.1942138151442412,0.7445650346214291,0.6763266400572555,-0.3859096487521663,1.4034462620275157,-0.49920323077550716,6.0
-0.7760151402053762,0.2158956318257421,-0.2825570397430972,-0.7673043831644025,-0.21845707993482016,-0.370945965542145,-1.3263289121401394,-1.1293301322237765,0.806260303684354,1.0529201581604641,1.0448908923093756,7.0
-0.538987114904038,0.5135611644597982,-0.44783612025443503,-0.47153623322282995,-0.26423259982875563,-0.6649701975428935,-1.3498617978987935,-1.246363441538313,0.47510198356309685,1.3158147360607528,1.6950357862398515,7.0
0.05358294834930726,-0.3794354334423695,0.5438383628135937,1.7763017063331217,0.2850736388984734,2.6869060472656408,1.4034858358637463,1.5289978936344333,0.07771199941759302,1.7539723658945663,-0.9055437894820552,5.0
0.8831810369039897,-0.08176990080831344,-0.11727795923175896,-1.023636779780432,-0.1269060401469486,-0.7237750439430433,-1.5616577697266811,-0.5575388210014491,-0.8495312969219228,1.6663408399278044,-0.011594560327649826,5.0
-1.1315571781573832,-0.3794354334423695,0.048001121279579305,-0.8658937664782601,-0.40155915951056265,0.27590734485950197,-0.7144738824151304,-1.5205557662180416,0.011480335393340427,0.08897337252607336,1.4512314510159237,6.0
-1.8426412540613981,0.5135611644597982,-0.2825570397430972,-1.023636779780432,0.1019715593227303,-0.6061653511427438,-0.4556121390699344,-1.1962063089749189,0.8724919677086036,1.140551684127227,0.6385503336028275,6.0
-0.538987114904038,-0.6771009660764253,-1.0263129020441186,-0.2546395899323435,2.344972034125581,-0.8413847367433428,-0.785072539691093,-0.042592260017600185,-0.783299632897673,-0.26155273134097773,-0.7430075659994365,5.0
0.17209696099997587,-0.5778791218650733,-0.2825570397430972,-0.9842010264548893,-0.26423259982875563,-1.2530186615443908,-1.7734537415545688,-1.3968348392283834,0.07771199941759302,-1.4007625689088943,1.2074271157919942,6.0
1.120209062205328,-0.08176990080831344,0.13064066153524798,-1.023636779780432,0.19352259911060185,0.04068795925890309,0.0385784618618035,-0.885232087082114,-0.6508363048491708,-0.3491842573077406,0.5572822218615168,5.0
-0.18344507695203105,-0.776322810287777,-0.7783942812771115,0.021410683346457675,-0.0811305202530125,-0.4297508119422947,-0.902736968484364,-0.1830322311950439,-0.45214131277641595,-1.4007625689088943,-0.2553988955515792,6.0
1.475751100157335,-0.08176990080831344,-0.034638418976089824,-1.0039189031176607,-0.035355000359077036,-0.5473605047425941,-0.902736968484364,-1.1259863233862342,-1.3793846091159316,-0.4368157832745035,1.5324995627572329,6.0
-0.18344507695203105,-0.776322810287777,-0.7783942812771115,0.021410683346457675,-0.0811305202530125,-0.4297508119422947,-0.902736968484364,-0.1830322311950439,-0.45214131277641595,-1.4007625689088943,-0.2553988955515792,6.0
0.2906109736506445,1.7042232949960214,-0.7783942812771115,-0.7278686298388595,-0.26423259982875563,-0.6649701975428935,-1.2086644833468685,-1.8081233262479393,-1.6443112652129361,-0.9626049390750804,2.345180680170329,8.0
-1.2500711908080528,-0.5778791218650733,-0.3651965799987663,-1.0039189031176607,-0.4473346794044984,-0.6061653511427438,-1.655789312761298,-1.7980918997352753,0.34263865551459755,-1.225499516975369,1.6950357862398515,6.0
-0.6575011275547077,0.2158956318257421,1.2049546848589456,0.1988715733114013,0.3308491587924089,-0.07692173354139635,0.2503744336896912,0.23160006466212843,-0.05475132863090923,0.35186795042636204,-0.5804713425168164,5.0
1.2387230748559976,0.8112266970938538,1.6181523861372913,1.2833547897638342,0.14774707921666608,1.6284188120629457,0.015045576103149312,1.3016188926805192,-1.6443112652129361,-0.3491842573077406,-1.1493481247059845,5.0
1.475751100157335,-0.08176990080831344,-0.034638418976089824,-1.0039189031176607,-0.035355000359077036,-0.5473605047425941,-0.902736968484364,-1.1259863233862342,-1.3793846091159316,-0.4368157832745035,1.5324995627572329,6.0
1.3572370875066664,-0.3794354334423695,-0.034638418976089824,-1.023636779780432,-0.0811305202530125,-0.4297508119422947,-0.8792040827257098,-1.2296443973505273,-1.0482262889946776,-0.5244473092412664,1.6137676744985423,6.0
-0.18344507695203105,1.3073359181506132,-0.5304756605101041,-0.747586506501631,-0.5846612390863057,-0.6061653511427438,-1.2557302548641767,-1.0591101466350545,-0.9157629609461754,-1.3131310429421315,0.9636227805680648,6.0
-0.18344507695203105,-0.3794354334423695,-0.19991749948742807,-0.8067401364899456,-0.0811305202530125,0.09949280565905282,-0.5968094536218596,-1.3032081917767915,0.6737969756358517,-0.26155273134097773,1.938840121463781,6.0
